"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3972"	"white"	TRUE	5.9e-08	7540	379	224	0.591	0.03	"GO:0043170"	"BP"	2	"macromolecule metabolic process"	3	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000036257,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000074603,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000089177,ENSG00000090060,ENSG00000091039,ENSG00000093000,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000110315,ENSG00000110429,ENSG00000111530,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000115947,ENSG00000116747,ENSG00000116750,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000118454,ENSG00000118564,ENSG00000119041,ENSG00000119314,ENSG00000120539,ENSG00000120686,ENSG00000120688,ENSG00000121274,ENSG00000121879,ENSG00000121892,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000123240,ENSG00000123268,ENSG00000124356,ENSG00000125629,ENSG00000125676,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000131375,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134602,ENSG00000134744,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000136021,ENSG00000136152,ENSG00000137845,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138448,ENSG00000138592,ENSG00000138660,ENSG00000138750,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000141380,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145734,ENSG00000145782,ENSG00000145833,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000152601,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163029,ENSG00000163291,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164414,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168438,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000175073,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197312,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198252,ENSG00000198586,ENSG00000198604,ENSG00000198677,ENSG00000203668,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000206418,ENSG00000256683"	1.48452897992254
"3973"	"white"	TRUE	5.02e-09	3426	379	130	0.343	0.038	"GO:0043412"	"BP"	2	"macromolecule modification"	4	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000036257,ENSG00000043093,ENSG00000058272,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000107854,ENSG00000108094,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112130,ENSG00000112249,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118564,ENSG00000120539,ENSG00000120686,ENSG00000121879,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000124356,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000133703,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134602,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136152,ENSG00000137845,ENSG00000138050,ENSG00000138398,ENSG00000138448,ENSG00000138592,ENSG00000139372,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000143207,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000164164,ENSG00000164190,ENSG00000164414,ENSG00000164944,ENSG00000165097,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172766,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000203668,ENSG00000204977,ENSG00000205423"	2.74050741124959
"3974"	"white"	TRUE	0.0142	4319	379	130	0.343	0.03	"GO:0010467"	"BP"	2	"gene expression"	4	"ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000093000,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000116747,ENSG00000117505,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135040,ENSG00000135341,ENSG00000135655,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138750,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000139977,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146247,ENSG00000147854,ENSG00000151923,ENSG00000152332,ENSG00000152382,ENSG00000152601,ENSG00000153046,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000163510,ENSG00000163558,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168438,ENSG00000169855,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197312,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.23716411165379
"3975"	"white"	TRUE	0.0336	4645	379	136	0.359	0.029	"GO:0019538"	"BP"	2	"protein metabolic process"	4	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000036257,ENSG00000043093,ENSG00000058272,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000074603,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000107854,ENSG00000108094,ENSG00000108854,ENSG00000110315,ENSG00000110429,ENSG00000111530,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118564,ENSG00000120539,ENSG00000120686,ENSG00000121879,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000124356,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000131375,ENSG00000132640,ENSG00000133703,ENSG00000134058,ENSG00000134086,ENSG00000134602,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136152,ENSG00000137845,ENSG00000138398,ENSG00000138448,ENSG00000138592,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164414,ENSG00000165097,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172766,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000197312,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000203668,ENSG00000204977,ENSG00000205423,ENSG00000206418"	2.26409522288298
"3976"	"white"	TRUE	0.038	1366	379	53	0.14	0.039	"GO:0006508"	"BP"	2	"proteolysis"	5	"ENSG00000001629,ENSG00000036257,ENSG00000066427,ENSG00000074603,ENSG00000078140,ENSG00000078747,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104343,ENSG00000108854,ENSG00000110429,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000118564,ENSG00000123124,ENSG00000124356,ENSG00000127870,ENSG00000131375,ENSG00000132640,ENSG00000134086,ENSG00000135341,ENSG00000135655,ENSG00000137845,ENSG00000138592,ENSG00000141279,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145332,ENSG00000146373,ENSG00000152242,ENSG00000152484,ENSG00000155313,ENSG00000162607,ENSG00000164164,ENSG00000164305,ENSG00000165097,ENSG00000166855,ENSG00000169855,ENSG00000170242,ENSG00000172175,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000197312,ENSG00000197579,ENSG00000198252,ENSG00000204977"	3.95591194979998
"3977"	"white"	TRUE	1.51e-08	3250	379	124	0.327	0.038	"GO:0036211"	"BP"	2	"protein modification process"	5	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000036257,ENSG00000043093,ENSG00000058272,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000107854,ENSG00000108094,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118564,ENSG00000120539,ENSG00000120686,ENSG00000121879,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000124356,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000133703,ENSG00000134058,ENSG00000134086,ENSG00000134602,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136152,ENSG00000137845,ENSG00000138398,ENSG00000138448,ENSG00000138592,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000143207,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000164164,ENSG00000164190,ENSG00000164414,ENSG00000165097,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172766,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000203668,ENSG00000204977,ENSG00000205423"	2.78191017934823
"3978"	"white"	TRUE	0.00707	466	379	27	0.071	0.058	"GO:0043632"	"BP"	2	"modification-dependent macromolecule catabolic process"	1	"ENSG00000001629,ENSG00000036257,ENSG00000066427,ENSG00000078140,ENSG00000078747,ENSG00000104343,ENSG00000108854,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000116750,ENSG00000118564,ENSG00000121274,ENSG00000123124,ENSG00000127870,ENSG00000132640,ENSG00000134744,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000145332,ENSG00000146373,ENSG00000152242,ENSG00000180233,ENSG00000197579,ENSG00000198252,ENSG00000204977"	5.03823291396025
"3979"	"white"	TRUE	0.000517	8739	379	235	0.62	0.027	"GO:0044237"	"BP"	2	"cellular metabolic process"	1	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000036257,ENSG00000038210,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000089177,ENSG00000090060,ENSG00000090989,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107679,ENSG00000107854,ENSG00000107897,ENSG00000108094,ENSG00000108239,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000115947,ENSG00000116747,ENSG00000116750,ENSG00000116903,ENSG00000116977,ENSG00000117505,ENSG00000117528,ENSG00000118197,ENSG00000118260,ENSG00000118454,ENSG00000118564,ENSG00000119041,ENSG00000119314,ENSG00000120539,ENSG00000120686,ENSG00000120688,ENSG00000121274,ENSG00000121879,ENSG00000121892,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000123240,ENSG00000123268,ENSG00000124356,ENSG00000125629,ENSG00000125676,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000132294,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134602,ENSG00000134744,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000136021,ENSG00000136152,ENSG00000136874,ENSG00000137845,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138448,ENSG00000138592,ENSG00000138660,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000141380,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145734,ENSG00000145782,ENSG00000145833,ENSG00000146085,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147853,ENSG00000147854,ENSG00000151151,ENSG00000151414,ENSG00000151923,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000152601,ENSG00000153046,ENSG00000153339,ENSG00000155313,ENSG00000155903,ENSG00000156136,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000162852,ENSG00000163029,ENSG00000163291,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164414,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168438,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172007,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000175073,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198252,ENSG00000198586,ENSG00000198604,ENSG00000198677,ENSG00000203668,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000206418,ENSG00000256683"	1.33189125738454
"3980"	"white"	TRUE	3.14e-08	6502	379	202	0.533	0.031	"GO:0044260"	"BP"	2	"cellular macromolecule metabolic process"	2	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000062194,ENSG00000062650,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000089177,ENSG00000090060,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000115947,ENSG00000116747,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118454,ENSG00000118564,ENSG00000119041,ENSG00000120539,ENSG00000120686,ENSG00000121274,ENSG00000121879,ENSG00000121892,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000123240,ENSG00000123268,ENSG00000124356,ENSG00000125629,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134602,ENSG00000134744,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000136021,ENSG00000136152,ENSG00000137845,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138448,ENSG00000138592,ENSG00000138660,ENSG00000138767,ENSG00000139372,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000141380,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145734,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163029,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164414,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000175073,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000198604,ENSG00000198677,ENSG00000203668,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000206418,ENSG00000256683"	1.62152325167179
"3981"	"white"	TRUE	0.00114	4169	379	131	0.346	0.031	"GO:0044267"	"BP"	2	"cellular protein metabolic process"	3	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000036257,ENSG00000043093,ENSG00000058272,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000107854,ENSG00000108094,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112031,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118564,ENSG00000120539,ENSG00000120686,ENSG00000121879,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000124356,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000132640,ENSG00000133703,ENSG00000134058,ENSG00000134086,ENSG00000134602,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136152,ENSG00000137845,ENSG00000138398,ENSG00000138448,ENSG00000138592,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000143207,ENSG00000144224,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000164164,ENSG00000164190,ENSG00000164414,ENSG00000165097,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172766,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000203668,ENSG00000204977,ENSG00000205423,ENSG00000206418"	2.38947883007929
