"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"913"	"bisque4"	TRUE	2.54e-07	1442	1062	146	0.137	0.101	"GO:0046907"	"BP"	1	"intracellular transport"	1	"ENSG00000004766,ENSG00000007168,ENSG00000018189,ENSG00000025800,ENSG00000041802,ENSG00000053770,ENSG00000058729,ENSG00000064601,ENSG00000065000,ENSG00000065491,ENSG00000068354,ENSG00000068912,ENSG00000070423,ENSG00000077549,ENSG00000086827,ENSG00000088986,ENSG00000089248,ENSG00000099800,ENSG00000099901,ENSG00000100030,ENSG00000100216,ENSG00000100296,ENSG00000100347,ENSG00000100478,ENSG00000101421,ENSG00000101473,ENSG00000102882,ENSG00000102898,ENSG00000103769,ENSG00000104142,ENSG00000104164,ENSG00000104381,ENSG00000104388,ENSG00000105063,ENSG00000105197,ENSG00000105576,ENSG00000107959,ENSG00000109519,ENSG00000110955,ENSG00000111237,ENSG00000111737,ENSG00000111786,ENSG00000113163,ENSG00000114346,ENSG00000115234,ENSG00000115317,ENSG00000115561,ENSG00000115839,ENSG00000116237,ENSG00000116489,ENSG00000117153,ENSG00000118096,ENSG00000118873,ENSG00000119522,ENSG00000120533,ENSG00000120725,ENSG00000120805,ENSG00000121542,ENSG00000125843,ENSG00000126062,ENSG00000130479,ENSG00000130734,ENSG00000130770,ENSG00000132286,ENSG00000132341,ENSG00000132376,ENSG00000135968,ENSG00000136100,ENSG00000136827,ENSG00000137100,ENSG00000138095,ENSG00000138385,ENSG00000138413,ENSG00000138674,ENSG00000138686,ENSG00000139719,ENSG00000140463,ENSG00000140740,ENSG00000140854,ENSG00000141252,ENSG00000141279,ENSG00000142230,ENSG00000143740,ENSG00000144635,ENSG00000148950,ENSG00000149823,ENSG00000150779,ENSG00000151247,ENSG00000151320,ENSG00000151502,ENSG00000151746,ENSG00000152061,ENSG00000153037,ENSG00000153989,ENSG00000154174,ENSG00000154305,ENSG00000157764,ENSG00000157823,ENSG00000158623,ENSG00000158828,ENSG00000160948,ENSG00000162517,ENSG00000163528,ENSG00000163558,ENSG00000163634,ENSG00000165280,ENSG00000165283,ENSG00000166685,ENSG00000166922,ENSG00000167110,ENSG00000167291,ENSG00000167632,ENSG00000170043,ENSG00000170310,ENSG00000171720,ENSG00000171853,ENSG00000174437,ENSG00000174695,ENSG00000175203,ENSG00000175582,ENSG00000181789,ENSG00000182400,ENSG00000182481,ENSG00000182606,ENSG00000182934,ENSG00000185345,ENSG00000186010,ENSG00000186480,ENSG00000186868,ENSG00000187446,ENSG00000188419,ENSG00000196072,ENSG00000197102,ENSG00000197386,ENSG00000198586,ENSG00000198700,ENSG00000198836,ENSG00000198863,ENSG00000198911,ENSG00000203879,ENSG00000205323,ENSG00000205981,ENSG00000215193,ENSG00000217930,ENSG00000242372,ENSG00000264364"	3.92618257313009
"914"	"bisque4"	TRUE	0.00567	813	1062	82	0.077	0.101	"GO:0006886"	"BP"	1	"intracellular protein transport"	2	"ENSG00000018189,ENSG00000025800,ENSG00000058729,ENSG00000064601,ENSG00000065000,ENSG00000065491,ENSG00000068354,ENSG00000068912,ENSG00000089248,ENSG00000099800,ENSG00000099901,ENSG00000100216,ENSG00000100296,ENSG00000100347,ENSG00000100478,ENSG00000101421,ENSG00000101473,ENSG00000102898,ENSG00000104381,ENSG00000105197,ENSG00000105576,ENSG00000107959,ENSG00000109519,ENSG00000111237,ENSG00000111786,ENSG00000114346,ENSG00000115234,ENSG00000115317,ENSG00000116237,ENSG00000118873,ENSG00000120533,ENSG00000120725,ENSG00000130734,ENSG00000130770,ENSG00000132286,ENSG00000132341,ENSG00000132376,ENSG00000135968,ENSG00000136100,ENSG00000138385,ENSG00000138413,ENSG00000140740,ENSG00000140854,ENSG00000141279,ENSG00000142230,ENSG00000148950,ENSG00000150779,ENSG00000151247,ENSG00000151320,ENSG00000151502,ENSG00000152061,ENSG00000153037,ENSG00000154174,ENSG00000157823,ENSG00000158828,ENSG00000160948,ENSG00000163528,ENSG00000163558,ENSG00000163634,ENSG00000165280,ENSG00000166922,ENSG00000167291,ENSG00000170310,ENSG00000171720,ENSG00000182481,ENSG00000182606,ENSG00000182934,ENSG00000185345,ENSG00000186010,ENSG00000186480,ENSG00000187446,ENSG00000188419,ENSG00000198586,ENSG00000198700,ENSG00000198863,ENSG00000198911,ENSG00000203879,ENSG00000205323,ENSG00000205981,ENSG00000215193,ENSG00000217930,ENSG00000242372"	4.69758195058979
"915"	"bisque4"	TRUE	0.000317	1000	1062	101	0.095	0.101	"GO:1901565"	"BP"	1	"organonitrogen compound catabolic process"	1	"ENSG00000004897,ENSG00000010404,ENSG00000013275,ENSG00000013561,ENSG00000064601,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101421,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115317,ENSG00000115539,ENSG00000116005,ENSG00000116030,ENSG00000116750,ENSG00000117984,ENSG00000121064,ENSG00000122705,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000125166,ENSG00000125877,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000130770,ENSG00000135018,ENSG00000136100,ENSG00000136710,ENSG00000136813,ENSG00000136827,ENSG00000137288,ENSG00000138686,ENSG00000141030,ENSG00000141279,ENSG00000141480,ENSG00000141665,ENSG00000148090,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000167085,ENSG00000168159,ENSG00000168803,ENSG00000169567,ENSG00000173692,ENSG00000174080,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000177628,ENSG00000179163,ENSG00000179958,ENSG00000180901,ENSG00000181523,ENSG00000182670,ENSG00000184788,ENSG00000185345,ENSG00000185627,ENSG00000186010,ENSG00000187446,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000196365,ENSG00000197217,ENSG00000197548,ENSG00000198793,ENSG00000198919,ENSG00000204619,ENSG00000272325"	5.55508946441152
"916"	"bisque4"	TRUE	7.17e-08	703	1062	88	0.083	0.125	"GO:0030163"	"BP"	1	"protein catabolic process"	2	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000064601,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101421,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115317,ENSG00000115539,ENSG00000116005,ENSG00000116030,ENSG00000116750,ENSG00000117984,ENSG00000121064,ENSG00000122705,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000130770,ENSG00000135018,ENSG00000136100,ENSG00000136710,ENSG00000136813,ENSG00000136827,ENSG00000137288,ENSG00000138686,ENSG00000141030,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000167085,ENSG00000168159,ENSG00000173692,ENSG00000174080,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000177628,ENSG00000180901,ENSG00000181523,ENSG00000182670,ENSG00000185345,ENSG00000185627,ENSG00000186010,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000196365,ENSG00000197548,ENSG00000198793,ENSG00000198919,ENSG00000204619"	4.62864254217323
"917"	"bisque4"	TRUE	1.84e-09	592	1062	82	0.077	0.139	"GO:0044257"	"BP"	1	"cellular protein catabolic process"	3	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000064601,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101421,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115317,ENSG00000115539,ENSG00000116005,ENSG00000116030,ENSG00000116750,ENSG00000121064,ENSG00000122705,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000130770,ENSG00000135018,ENSG00000136100,ENSG00000136710,ENSG00000136813,ENSG00000136827,ENSG00000137288,ENSG00000138686,ENSG00000141030,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174080,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000177628,ENSG00000180901,ENSG00000182670,ENSG00000185345,ENSG00000185627,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000196365,ENSG00000198919,ENSG00000204619"	4.84414321911344
"918"	"bisque4"	TRUE	7.02e-10	539	1062	78	0.073	0.145	"GO:0051603"	"BP"	1	"proteolysis involved in cellular protein catabolic process"	4	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000064601,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101421,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115539,ENSG00000116005,ENSG00000116030,ENSG00000116750,ENSG00000121064,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000130770,ENSG00000135018,ENSG00000136100,ENSG00000136813,ENSG00000136827,ENSG00000138686,ENSG00000141030,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174080,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000177628,ENSG00000180901,ENSG00000182670,ENSG00000185345,ENSG00000185627,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000196365,ENSG00000198919,ENSG00000204619"	4.8829554734504
"919"	"bisque4"	TRUE	2.07e-10	455	1062	71	0.067	0.156	"GO:0019941"	"BP"	1	"modification-dependent protein catabolic process"	5	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115539,ENSG00000116005,ENSG00000116030,ENSG00000116750,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000135018,ENSG00000136100,ENSG00000136813,ENSG00000138686,ENSG00000141030,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000180901,ENSG00000182670,ENSG00000185345,ENSG00000185627,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000196365,ENSG00000198919,ENSG00000204619"	5.05643591941732
"920"	"bisque4"	TRUE	1.39e-09	452	1062	69	0.065	0.153	"GO:0006511"	"BP"	1	"ubiquitin-dependent protein catabolic process"	6	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000077254,ENSG00000078902,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099901,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000108344,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000114062,ENSG00000115233,ENSG00000115539,ENSG00000116030,ENSG00000116750,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000129559,ENSG00000130706,ENSG00000135018,ENSG00000136100,ENSG00000136813,ENSG00000138686,ENSG00000141030,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000160948,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000177383,ENSG00000180901,ENSG00000182670,ENSG00000185345,ENSG00000185627,ENSG00000187555,ENSG00000188021,ENSG00000188997,ENSG00000198919,ENSG00000204619"	5.0656632051864
"921"	"bisque4"	TRUE	8.08e-06	381	1062	54	0.051	0.142	"GO:0010498"	"BP"	1	"proteasomal protein catabolic process"	3	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000115233,ENSG00000116030,ENSG00000116750,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000135018,ENSG00000136813,ENSG00000136827,ENSG00000138686,ENSG00000141480,ENSG00000141665,ENSG00000158828,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000180901,ENSG00000185345,ENSG00000187555,ENSG00000188021,ENSG00000198919"	5.31284778535752
"922"	"bisque4"	TRUE	9.57e-07	329	1062	51	0.048	0.155	"GO:0043161"	"BP"	1	"proteasome-mediated ubiquitin-dependent protein catabolic process"	4	"ENSG00000004897,ENSG00000013275,ENSG00000013561,ENSG00000066427,ENSG00000068912,ENSG00000070423,ENSG00000087191,ENSG00000088833,ENSG00000099341,ENSG00000099804,ENSG00000099910,ENSG00000100519,ENSG00000100764,ENSG00000101557,ENSG00000101843,ENSG00000103035,ENSG00000103266,ENSG00000104343,ENSG00000105325,ENSG00000107404,ENSG00000110200,ENSG00000111667,ENSG00000112146,ENSG00000116030,ENSG00000116750,ENSG00000123091,ENSG00000123124,ENSG00000123444,ENSG00000127870,ENSG00000135018,ENSG00000136813,ENSG00000138686,ENSG00000141480,ENSG00000141665,ENSG00000159069,ENSG00000159352,ENSG00000159459,ENSG00000163636,ENSG00000164109,ENSG00000165280,ENSG00000165916,ENSG00000168159,ENSG00000173692,ENSG00000174842,ENSG00000175166,ENSG00000177239,ENSG00000180901,ENSG00000185345,ENSG00000187555,ENSG00000188021,ENSG00000198919"	5.50530960201924
"923"	"bisque4"	TRUE	0.0141	57	1062	14	0.013	0.246	"GO:0072384"	"BP"	1	"organelle transport along microtubule"	1	"ENSG00000007168,ENSG00000065000,ENSG00000104164,ENSG00000130479,ENSG00000138095,ENSG00000151746,ENSG00000157823,ENSG00000175582,ENSG00000181789,ENSG00000186868,ENSG00000196072,ENSG00000197102,ENSG00000197386,ENSG00000198836"	8.04188826235156
"924"	"bisque4"	TRUE	4.45e-06	89	1062	23	0.022	0.258	"GO:0006626"	"BP"	1	"protein targeting to mitochondrion"	1	"ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000104381,ENSG00000105197,ENSG00000107959,ENSG00000109519,ENSG00000115317,ENSG00000130770,ENSG00000132286,ENSG00000140740,ENSG00000141279,ENSG00000142230,ENSG00000148950,ENSG00000150779,ENSG00000154174,ENSG00000158828,ENSG00000163528,ENSG00000185345,ENSG00000186010,ENSG00000198911,ENSG00000205981,ENSG00000217930"	6.64429434597774
"925"	"bisque4"	TRUE	0.0114	1749	1062	149	0.14	0.085	"GO:0016192"	"BP"	37	"vesicle-mediated transport"	1	"ENSG00000004766,ENSG00000010270,ENSG00000053770,ENSG00000054793,ENSG00000063245,ENSG00000064601,ENSG00000065000,ENSG00000065491,ENSG00000066777,ENSG00000068354,ENSG00000070423,ENSG00000071553,ENSG00000077549,ENSG00000078902,ENSG00000085365,ENSG00000086827,ENSG00000088986,ENSG00000100030,ENSG00000100554,ENSG00000101421,ENSG00000102225,ENSG00000102882,ENSG00000103035,ENSG00000103653,ENSG00000103769,ENSG00000104142,ENSG00000104164,ENSG00000104388,ENSG00000104490,ENSG00000105063,ENSG00000106244,ENSG00000106367,ENSG00000108344,ENSG00000109270,ENSG00000110442,ENSG00000111237,ENSG00000111530,ENSG00000111737,ENSG00000114021,ENSG00000114098,ENSG00000115233,ENSG00000115234,ENSG00000115561,ENSG00000115839,ENSG00000116260,ENSG00000116489,ENSG00000116675,ENSG00000116903,ENSG00000117153,ENSG00000117533,ENSG00000117984,ENSG00000118473,ENSG00000119522,ENSG00000119801,ENSG00000120805,ENSG00000121542,ENSG00000122705,ENSG00000123240,ENSG00000124198,ENSG00000125388,ENSG00000125843,ENSG00000126062,ENSG00000129472,ENSG00000130956,ENSG00000135541,ENSG00000135932,ENSG00000135968,ENSG00000136100,ENSG00000136827,ENSG00000136930,ENSG00000137100,ENSG00000138071,ENSG00000138138,ENSG00000138160,ENSG00000138413,ENSG00000138430,ENSG00000138674,ENSG00000138834,ENSG00000139719,ENSG00000141252,ENSG00000141480,ENSG00000142186,ENSG00000143106,ENSG00000143740,ENSG00000144118,ENSG00000144635,ENSG00000147894,ENSG00000149823,ENSG00000151366,ENSG00000151502,ENSG00000151746,ENSG00000151779,ENSG00000152061,ENSG00000154305,ENSG00000155256,ENSG00000155961,ENSG00000157764,ENSG00000157823,ENSG00000158623,ENSG00000158828,ENSG00000160948,ENSG00000162517,ENSG00000163558,ENSG00000163636,ENSG00000164077,ENSG00000164506,ENSG00000165280,ENSG00000165322,ENSG00000165916,ENSG00000166479,ENSG00000166685,ENSG00000167110,ENSG00000167291,ENSG00000167632,ENSG00000167658,ENSG00000168118,ENSG00000170043,ENSG00000170310,ENSG00000171853,ENSG00000173692,ENSG00000175166,ENSG00000175203,ENSG00000175582,ENSG00000176978,ENSG00000177697,ENSG00000179163,ENSG00000180957,ENSG00000181789,ENSG00000182220,ENSG00000182400,ENSG00000182606,ENSG00000183049,ENSG00000184056,ENSG00000185345,ENSG00000185627,ENSG00000186480,ENSG00000188021,ENSG00000196072,ENSG00000196262,ENSG00000197102,ENSG00000197386,ENSG00000197548,ENSG00000197959,ENSG00000198668,ENSG00000198863,ENSG00000198931,ENSG00000241553,ENSG00000241685,ENSG00000264364"	4.1056162016701
"926"	"bisque4"	TRUE	9.03e-07	454	1062	63	0.059	0.139	"GO:0034660"	"BP"	22	"ncRNA metabolic process"	1	"ENSG00000006744,ENSG00000007520,ENSG00000047315,ENSG00000058729,ENSG00000079785,ENSG00000087269,ENSG00000091127,ENSG00000100138,ENSG00000100220,ENSG00000104835,ENSG00000104976,ENSG00000106246,ENSG00000107614,ENSG00000113648,ENSG00000117395,ENSG00000117593,ENSG00000117877,ENSG00000122034,ENSG00000122687,ENSG00000124217,ENSG00000124541,ENSG00000124784,ENSG00000124802,ENSG00000125352,ENSG00000125484,ENSG00000127616,ENSG00000132341,ENSG00000134440,ENSG00000136718,ENSG00000137513,ENSG00000137760,ENSG00000138385,ENSG00000138442,ENSG00000139579,ENSG00000146834,ENSG00000147669,ENSG00000152684,ENSG00000160710,ENSG00000161956,ENSG00000162408,ENSG00000163684,ENSG00000164975,ENSG00000165526,ENSG00000165832,ENSG00000168806,ENSG00000169288,ENSG00000172336,ENSG00000172409,ENSG00000173113,ENSG00000174446,ENSG00000176261,ENSG00000177700,ENSG00000179115,ENSG00000179598,ENSG00000181991,ENSG00000182134,ENSG00000186868,ENSG00000189007,ENSG00000196449,ENSG00000198793,ENSG00000204394,ENSG00000227057,ENSG00000242372"	5.36617344189229
"927"	"bisque4"	TRUE	0.000218	142	1062	27	0.025	0.19	"GO:0006399"	"BP"	22	"tRNA metabolic process"	2	"ENSG00000006744,ENSG00000079785,ENSG00000091127,ENSG00000100220,ENSG00000104835,ENSG00000106246,ENSG00000107614,ENSG00000117593,ENSG00000124217,ENSG00000124802,ENSG00000125484,ENSG00000134440,ENSG00000137513,ENSG00000137760,ENSG00000138385,ENSG00000163684,ENSG00000165526,ENSG00000165832,ENSG00000168806,ENSG00000172336,ENSG00000172409,ENSG00000173113,ENSG00000176261,ENSG00000179115,ENSG00000189007,ENSG00000196449,ENSG00000204394"	6.4099774940654
"928"	"bisque4"	TRUE	0.0186	760	1062	76	0.072	0.1	"GO:0006396"	"BP"	22	"RNA processing"	1	"ENSG00000006744,ENSG00000007520,ENSG00000023734,ENSG00000047315,ENSG00000049883,ENSG00000058729,ENSG00000079785,ENSG00000087269,ENSG00000091127,ENSG00000100056,ENSG00000100138,ENSG00000100220,ENSG00000100296,ENSG00000101654,ENSG00000102103,ENSG00000104884,ENSG00000106246,ENSG00000107614,ENSG00000108883,ENSG00000110768,ENSG00000111786,ENSG00000116752,ENSG00000116954,ENSG00000117395,ENSG00000119599,ENSG00000121390,ENSG00000122687,ENSG00000123154,ENSG00000124217,ENSG00000124541,ENSG00000124784,ENSG00000125352,ENSG00000126945,ENSG00000128739,ENSG00000130956,ENSG00000132463,ENSG00000135250,ENSG00000136718,ENSG00000137760,ENSG00000138385,ENSG00000138442,ENSG00000140488,ENSG00000141759,ENSG00000143294,ENSG00000146007,ENSG00000147669,ENSG00000151746,ENSG00000153037,ENSG00000157540,ENSG00000160710,ENSG00000161956,ENSG00000162408,ENSG00000163634,ENSG00000163684,ENSG00000165526,ENSG00000165630,ENSG00000165832,ENSG00000167005,ENSG00000168806,ENSG00000169288,ENSG00000169612,ENSG00000169976,ENSG00000172336,ENSG00000172409,ENSG00000173113,ENSG00000174953,ENSG00000176261,ENSG00000177700,ENSG00000181991,ENSG00000182196,ENSG00000189007,ENSG00000196449,ENSG00000205323,ENSG00000213246,ENSG00000227057,ENSG00000242372"	4.43281480150599
"929"	"bisque4"	TRUE	0.0249	287	1062	37	0.035	0.129	"GO:0034470"	"BP"	22	"ncRNA processing"	2	"ENSG00000006744,ENSG00000007520,ENSG00000058729,ENSG00000079785,ENSG00000087269,ENSG00000091127,ENSG00000100138,ENSG00000100220,ENSG00000106246,ENSG00000107614,ENSG00000117395,ENSG00000122687,ENSG00000124217,ENSG00000124541,ENSG00000124784,ENSG00000125352,ENSG00000136718,ENSG00000137760,ENSG00000138385,ENSG00000138442,ENSG00000160710,ENSG00000161956,ENSG00000162408,ENSG00000163684,ENSG00000165526,ENSG00000165832,ENSG00000168806,ENSG00000169288,ENSG00000172336,ENSG00000172409,ENSG00000173113,ENSG00000176261,ENSG00000181991,ENSG00000189007,ENSG00000196449,ENSG00000227057,ENSG00000242372"	5.89383270882181
"930"	"bisque4"	TRUE	0.000952	83	1062	19	0.018	0.229	"GO:0008033"	"BP"	22	"tRNA processing"	3	"ENSG00000006744,ENSG00000079785,ENSG00000091127,ENSG00000100220,ENSG00000106246,ENSG00000107614,ENSG00000124217,ENSG00000137760,ENSG00000138385,ENSG00000163684,ENSG00000165526,ENSG00000165832,ENSG00000168806,ENSG00000172336,ENSG00000172409,ENSG00000173113,ENSG00000176261,ENSG00000189007,ENSG00000196449"	7.02205685153657
