"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2077"	"blue"	TRUE	0.00143	3933	672	202	0.301	0.051	"GO:0031981"	"CC"	8	"nuclear lumen"	9	"ENSG00000004779,ENSG00000005075,ENSG00000040633,ENSG00000041357,ENSG00000064490,ENSG00000065057,ENSG00000065268,ENSG00000070010,ENSG00000075914,ENSG00000077080,ENSG00000079999,ENSG00000087191,ENSG00000087302,ENSG00000097021,ENSG00000099341,ENSG00000099800,ENSG00000099804,ENSG00000099817,ENSG00000099956,ENSG00000100029,ENSG00000100138,ENSG00000100211,ENSG00000100319,ENSG00000100348,ENSG00000100387,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000102309,ENSG00000102898,ENSG00000103145,ENSG00000103266,ENSG00000103363,ENSG00000103490,ENSG00000104872,ENSG00000104979,ENSG00000105058,ENSG00000105258,ENSG00000105393,ENSG00000105619,ENSG00000105669,ENSG00000105671,ENSG00000105698,ENSG00000107175,ENSG00000107223,ENSG00000107874,ENSG00000109534,ENSG00000109536,ENSG00000110711,ENSG00000110801,ENSG00000114125,ENSG00000115128,ENSG00000115241,ENSG00000115289,ENSG00000115641,ENSG00000116288,ENSG00000116863,ENSG00000116898,ENSG00000117395,ENSG00000117411,ENSG00000117691,ENSG00000119383,ENSG00000123136,ENSG00000124562,ENSG00000124702,ENSG00000125835,ENSG00000125901,ENSG00000127922,ENSG00000129559,ENSG00000130159,ENSG00000130305,ENSG00000130332,ENSG00000130520,ENSG00000130706,ENSG00000130725,ENSG00000131408,ENSG00000131652,ENSG00000132792,ENSG00000132963,ENSG00000135972,ENSG00000136930,ENSG00000137880,ENSG00000139343,ENSG00000139579,ENSG00000140307,ENSG00000141552,ENSG00000141696,ENSG00000141759,ENSG00000142507,ENSG00000143977,ENSG00000145912,ENSG00000145945,ENSG00000146707,ENSG00000147400,ENSG00000148291,ENSG00000149196,ENSG00000149929,ENSG00000150316,ENSG00000150459,ENSG00000152082,ENSG00000154277,ENSG00000155115,ENSG00000156603,ENSG00000158019,ENSG00000158716,ENSG00000159352,ENSG00000159377,ENSG00000160201,ENSG00000160213,ENSG00000160214,ENSG00000160563,ENSG00000160783,ENSG00000161920,ENSG00000161980,ENSG00000161981,ENSG00000162385,ENSG00000163382,ENSG00000163882,ENSG00000164885,ENSG00000165264,ENSG00000165916,ENSG00000166407,ENSG00000166595,ENSG00000167085,ENSG00000167088,ENSG00000167468,ENSG00000167863,ENSG00000168090,ENSG00000168159,ENSG00000168286,ENSG00000169189,ENSG00000169230,ENSG00000169288,ENSG00000169567,ENSG00000169599,ENSG00000169696,ENSG00000169976,ENSG00000170473,ENSG00000170855,ENSG00000170860,ENSG00000171421,ENSG00000171530,ENSG00000171604,ENSG00000172301,ENSG00000172336,ENSG00000172428,ENSG00000172531,ENSG00000173113,ENSG00000173163,ENSG00000173272,ENSG00000173545,ENSG00000174446,ENSG00000174917,ENSG00000175279,ENSG00000175756,ENSG00000175806,ENSG00000176386,ENSG00000177030,ENSG00000177156,ENSG00000177700,ENSG00000177971,ENSG00000178896,ENSG00000179950,ENSG00000179965,ENSG00000181817,ENSG00000182004,ENSG00000182117,ENSG00000183207,ENSG00000183648,ENSG00000183779,ENSG00000184209,ENSG00000184990,ENSG00000185298,ENSG00000185651,ENSG00000186010,ENSG00000187051,ENSG00000187736,ENSG00000188573,ENSG00000188739,ENSG00000189159,ENSG00000196976,ENSG00000198356,ENSG00000203760,ENSG00000203883,ENSG00000204392,ENSG00000204568,ENSG00000205220,ENSG00000205629,ENSG00000212864,ENSG00000213221,ENSG00000213246,ENSG00000213465,ENSG00000213619,ENSG00000214026,ENSG00000241370,ENSG00000242372,ENSG00000253368,ENSG00000254093,ENSG00000255302,ENSG00000258315,ENSG00000259494,ENSG00000269858"	2.48419377213271
"2078"	"blue"	TRUE	0.0368	803	672	55	0.082	0.068	"GO:0005730"	"CC"	8	"nucleolus"	9	"ENSG00000077080,ENSG00000099800,ENSG00000099817,ENSG00000099956,ENSG00000100029,ENSG00000100138,ENSG00000100348,ENSG00000102309,ENSG00000103490,ENSG00000104872,ENSG00000104979,ENSG00000105058,ENSG00000105671,ENSG00000107223,ENSG00000109534,ENSG00000109536,ENSG00000116898,ENSG00000117395,ENSG00000123136,ENSG00000130305,ENSG00000135972,ENSG00000141552,ENSG00000141696,ENSG00000145912,ENSG00000148291,ENSG00000149929,ENSG00000160213,ENSG00000160214,ENSG00000160563,ENSG00000163882,ENSG00000169288,ENSG00000170473,ENSG00000171530,ENSG00000172336,ENSG00000173545,ENSG00000174446,ENSG00000177030,ENSG00000177700,ENSG00000177971,ENSG00000178896,ENSG00000179965,ENSG00000182117,ENSG00000184209,ENSG00000185298,ENSG00000187051,ENSG00000187736,ENSG00000188573,ENSG00000188739,ENSG00000189159,ENSG00000198356,ENSG00000213465,ENSG00000214026,ENSG00000241370,ENSG00000242372,ENSG00000254093"	4.33415932423316
"2079"	"blue"	TRUE	5.99e-48	1278	672	171	0.254	0.134	"GO:0005739"	"CC"	8	"mitochondrion"	7	"ENSG00000002330,ENSG00000004779,ENSG00000010256,ENSG00000065057,ENSG00000072506,ENSG00000078668,ENSG00000082515,ENSG00000086504,ENSG00000087088,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000100348,ENSG00000100575,ENSG00000103121,ENSG00000103490,ENSG00000105568,ENSG00000105701,ENSG00000106028,ENSG00000106153,ENSG00000106268,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111775,ENSG00000114956,ENSG00000116288,ENSG00000116863,ENSG00000116898,ENSG00000119013,ENSG00000119421,ENSG00000119705,ENSG00000124172,ENSG00000125356,ENSG00000125656,ENSG00000125901,ENSG00000125995,ENSG00000126267,ENSG00000126432,ENSG00000126768,ENSG00000126934,ENSG00000127540,ENSG00000127884,ENSG00000128626,ENSG00000130159,ENSG00000130312,ENSG00000130349,ENSG00000131143,ENSG00000131148,ENSG00000131174,ENSG00000131495,ENSG00000132423,ENSG00000133983,ENSG00000134056,ENSG00000134809,ENSG00000135390,ENSG00000135441,ENSG00000135940,ENSG00000135972,ENSG00000136280,ENSG00000136371,ENSG00000136463,ENSG00000136522,ENSG00000137806,ENSG00000138495,ENSG00000140990,ENSG00000143256,ENSG00000143314,ENSG00000143436,ENSG00000143575,ENSG00000145494,ENSG00000145982,ENSG00000146701,ENSG00000147123,ENSG00000147684,ENSG00000148450,ENSG00000148824,ENSG00000150316,ENSG00000151366,ENSG00000154723,ENSG00000157326,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000161281,ENSG00000163382,ENSG00000163528,ENSG00000164405,ENSG00000164898,ENSG00000164919,ENSG00000164978,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000165775,ENSG00000166136,ENSG00000166902,ENSG00000167085,ENSG00000167283,ENSG00000167468,ENSG00000167862,ENSG00000167863,ENSG00000167969,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169230,ENSG00000169288,ENSG00000169599,ENSG00000170855,ENSG00000170906,ENSG00000171202,ENSG00000171421,ENSG00000172590,ENSG00000173436,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175581,ENSG00000175756,ENSG00000176340,ENSG00000178096,ENSG00000178127,ENSG00000178307,ENSG00000178449,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000179958,ENSG00000180992,ENSG00000181991,ENSG00000182512,ENSG00000182768,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000205309,ENSG00000213221,ENSG00000213465,ENSG00000213619,ENSG00000214026,ENSG00000214253,ENSG00000217930,ENSG00000223572,ENSG00000224877,ENSG00000229833,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000250317,ENSG00000250479,ENSG00000256053,ENSG00000259494,ENSG00000262814"	3.22304687280082
"2080"	"blue"	TRUE	6.98e-51	857	672	143	0.213	0.167	"GO:0044429"	"CC"	8	"mitochondrial part"	8	"ENSG00000002330,ENSG00000004779,ENSG00000010256,ENSG00000072506,ENSG00000078668,ENSG00000082515,ENSG00000086504,ENSG00000087088,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000100348,ENSG00000100575,ENSG00000106028,ENSG00000106153,ENSG00000106268,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111775,ENSG00000114956,ENSG00000116288,ENSG00000116863,ENSG00000116898,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000125656,ENSG00000125901,ENSG00000126267,ENSG00000126432,ENSG00000126768,ENSG00000127540,ENSG00000127884,ENSG00000128626,ENSG00000130159,ENSG00000130312,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000132423,ENSG00000133983,ENSG00000134056,ENSG00000134809,ENSG00000135390,ENSG00000135441,ENSG00000135940,ENSG00000135972,ENSG00000136371,ENSG00000136522,ENSG00000137806,ENSG00000138495,ENSG00000140990,ENSG00000143314,ENSG00000143436,ENSG00000143575,ENSG00000145494,ENSG00000145982,ENSG00000146701,ENSG00000147123,ENSG00000147684,ENSG00000148824,ENSG00000151366,ENSG00000154723,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000163382,ENSG00000163528,ENSG00000164405,ENSG00000164919,ENSG00000164978,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000165775,ENSG00000166136,ENSG00000166902,ENSG00000167085,ENSG00000167283,ENSG00000167862,ENSG00000167863,ENSG00000167969,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169230,ENSG00000169288,ENSG00000170855,ENSG00000170906,ENSG00000171421,ENSG00000172590,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175581,ENSG00000175756,ENSG00000176340,ENSG00000178127,ENSG00000178307,ENSG00000178741,ENSG00000179091,ENSG00000179271,ENSG00000180992,ENSG00000181991,ENSG00000182512,ENSG00000182768,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000205309,ENSG00000213465,ENSG00000213619,ENSG00000214026,ENSG00000214253,ENSG00000217930,ENSG00000223572,ENSG00000229833,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000250317,ENSG00000250479,ENSG00000259494,ENSG00000262814"	3.85834574642688
"2081"	"blue"	TRUE	6.21e-68	251	672	96	0.143	0.382	"GO:0098798"	"CC"	8	"mitochondrial protein complex"	9	"ENSG00000004779,ENSG00000010256,ENSG00000072506,ENSG00000082515,ENSG00000086504,ENSG00000087088,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000100575,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111775,ENSG00000116288,ENSG00000116898,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000125901,ENSG00000126768,ENSG00000128626,ENSG00000130312,ENSG00000131143,ENSG00000131495,ENSG00000134056,ENSG00000134809,ENSG00000135390,ENSG00000135940,ENSG00000135972,ENSG00000136522,ENSG00000137806,ENSG00000140990,ENSG00000143314,ENSG00000143436,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000148824,ENSG00000151366,ENSG00000154723,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000164405,ENSG00000165264,ENSG00000165629,ENSG00000166136,ENSG00000166902,ENSG00000167283,ENSG00000167862,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000170906,ENSG00000171421,ENSG00000172590,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175581,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000213619,ENSG00000214026,ENSG00000217930,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000259494,ENSG00000262814"	5.844359757117
"2082"	"blue"	TRUE	5.06e-56	578	672	124	0.185	0.215	"GO:0005740"	"CC"	8	"mitochondrial envelope"	9	"ENSG00000002330,ENSG00000004779,ENSG00000010256,ENSG00000078668,ENSG00000082515,ENSG00000086504,ENSG00000087088,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000100575,ENSG00000106153,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111775,ENSG00000116288,ENSG00000116898,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000125901,ENSG00000126267,ENSG00000126768,ENSG00000127540,ENSG00000128626,ENSG00000130159,ENSG00000130312,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000133983,ENSG00000134056,ENSG00000134809,ENSG00000135390,ENSG00000135441,ENSG00000135940,ENSG00000135972,ENSG00000136522,ENSG00000137806,ENSG00000138495,ENSG00000140990,ENSG00000143314,ENSG00000143436,ENSG00000143575,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000148824,ENSG00000151366,ENSG00000154723,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000163528,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000165775,ENSG00000166136,ENSG00000166902,ENSG00000167085,ENSG00000167283,ENSG00000167862,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169230,ENSG00000169288,ENSG00000170855,ENSG00000170906,ENSG00000171421,ENSG00000172590,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175581,ENSG00000175756,ENSG00000176340,ENSG00000178127,ENSG00000178307,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000182768,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000213465,ENSG00000213619,ENSG00000214026,ENSG00000214253,ENSG00000217930,ENSG00000223572,ENSG00000229833,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000250317,ENSG00000250479,ENSG00000259494,ENSG00000262814"	4.23090980319294
"2083"	"blue"	TRUE	6.81e-17	411	672	61	0.091	0.148	"GO:0005759"	"CC"	8	"mitochondrial matrix"	9	"ENSG00000004779,ENSG00000072506,ENSG00000082515,ENSG00000086504,ENSG00000090263,ENSG00000100348,ENSG00000106028,ENSG00000106268,ENSG00000108826,ENSG00000110717,ENSG00000111639,ENSG00000114956,ENSG00000116863,ENSG00000116898,ENSG00000124172,ENSG00000125656,ENSG00000125901,ENSG00000126432,ENSG00000127884,ENSG00000128626,ENSG00000130312,ENSG00000132423,ENSG00000134056,ENSG00000135441,ENSG00000135972,ENSG00000136371,ENSG00000136522,ENSG00000143314,ENSG00000143436,ENSG00000145982,ENSG00000146701,ENSG00000148824,ENSG00000158042,ENSG00000163382,ENSG00000164978,ENSG00000165629,ENSG00000166136,ENSG00000166902,ENSG00000167862,ENSG00000167969,ENSG00000171421,ENSG00000172590,ENSG00000174547,ENSG00000175581,ENSG00000179271,ENSG00000180992,ENSG00000181991,ENSG00000182512,ENSG00000183172,ENSG00000183617,ENSG00000185608,ENSG00000197345,ENSG00000204568,ENSG00000205309,ENSG00000213465,ENSG00000213619,ENSG00000214026,ENSG00000217930,ENSG00000242485,ENSG00000259494,ENSG00000262814"	5.03064169409924
"2084"	"blue"	TRUE	8.91e-07	59	672	16	0.024	0.271	"GO:0005758"	"CC"	8	"mitochondrial intermembrane space"	9	"ENSG00000099795,ENSG00000099800,ENSG00000100575,ENSG00000106153,ENSG00000119421,ENSG00000134809,ENSG00000135441,ENSG00000138495,ENSG00000143575,ENSG00000158828,ENSG00000163528,ENSG00000165283,ENSG00000169230,ENSG00000170855,ENSG00000213465,ENSG00000250479"	6.75563794716761
"2085"	"blue"	TRUE	2.78e-07	55	672	16	0.024	0.291	"GO:0000502"	"CC"	8	"proteasome complex"	5	"ENSG00000041357,ENSG00000087191,ENSG00000099341,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000110801,ENSG00000127922,ENSG00000130706,ENSG00000136930,ENSG00000142507,ENSG00000157778,ENSG00000159352,ENSG00000159377,ENSG00000165916,ENSG00000205220"	5.93916755057567
"2086"	"blue"	TRUE	2.57e-07	22	672	11	0.016	0.5	"GO:0045259"	"CC"	8	"proton-transporting ATP synthase complex"	5	"ENSG00000124172,ENSG00000135390,ENSG00000154723,ENSG00000159199,ENSG00000165629,ENSG00000167283,ENSG00000167863,ENSG00000169020,ENSG00000173915,ENSG00000241468,ENSG00000241837"	7.44878512772756
"2087"	"blue"	TRUE	0.00136	21	672	8	0.012	0.381	"GO:0005839"	"CC"	8	"proteasome core complex"	5	"ENSG00000041357,ENSG00000100804,ENSG00000100902,ENSG00000101182,ENSG00000136930,ENSG00000142507,ENSG00000159377,ENSG00000205220"	7.33100209207118
"2088"	"blue"	TRUE	1.81e-22	101	672	36	0.054	0.356	"GO:1990204"	"CC"	8	"oxidoreductase complex"	3	"ENSG00000004779,ENSG00000007952,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000131495,ENSG00000134056,ENSG00000137806,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000151366,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000174886,ENSG00000178127,ENSG00000179091,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000204922,ENSG00000213619"	6.18890469146333
"2089"	"blue"	TRUE	1.69e-29	91	672	40	0.06	0.44	"GO:0070469"	"CC"	8	"respiratory chain"	1	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000137806,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000151366,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000179091,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000204922,ENSG00000213619"	6.28563431792188
"2090"	"blue"	TRUE	1.82e-30	87	672	40	0.06	0.46	"GO:0098803"	"CC"	8	"respiratory chain complex"	2	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000135940,ENSG00000137806,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000151366,ENSG00000164405,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000170906,ENSG00000174886,ENSG00000176340,ENSG00000178127,ENSG00000178741,ENSG00000179091,ENSG00000183648,ENSG00000184076,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000204922,ENSG00000213619"	6.46483574737959
"2091"	"blue"	TRUE	1.82e-23	51	672	28	0.042	0.549	"GO:0045271"	"CC"	8	"respiratory chain complex I"	3	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000116288,ENSG00000119013,ENSG00000119421,ENSG00000125356,ENSG00000131495,ENSG00000137806,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000151366,ENSG00000165264,ENSG00000166136,ENSG00000168653,ENSG00000170906,ENSG00000174886,ENSG00000178127,ENSG00000183648,ENSG00000184752,ENSG00000184983,ENSG00000186010,ENSG00000189043,ENSG00000213619"	6.74321542716906
"2092"	"blue"	TRUE	0.000869	20	672	8	0.012	0.4	"GO:0045277"	"CC"	8	"respiratory chain complex IV"	3	"ENSG00000111775,ENSG00000131143,ENSG00000131174,ENSG00000135940,ENSG00000169021,ENSG00000176340,ENSG00000178741,ENSG00000189043"	8.73976930904313
"2093"	"blue"	TRUE	0.0171	14	672	6	0.009	0.429	"GO:0045275"	"CC"	8	"respiratory chain complex III"	3	"ENSG00000010256,ENSG00000164405,ENSG00000169021,ENSG00000179091,ENSG00000184076,ENSG00000204922"	9.05822304016166
"2094"	"blue"	TRUE	2.93e-20	2095	672	171	0.254	0.082	"GO:0031090"	"CC"	8	"organelle membrane"	1	"ENSG00000002330,ENSG00000004779,ENSG00000010256,ENSG00000042753,ENSG00000078668,ENSG00000082515,ENSG00000086504,ENSG00000087088,ENSG00000088986,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100216,ENSG00000100347,ENSG00000100575,ENSG00000101210,ENSG00000101246,ENSG00000101421,ENSG00000101460,ENSG00000102003,ENSG00000102898,ENSG00000103415,ENSG00000105402,ENSG00000105619,ENSG00000105669,ENSG00000106367,ENSG00000106803,ENSG00000107175,ENSG00000107874,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111640,ENSG00000111775,ENSG00000113312,ENSG00000114646,ENSG00000116288,ENSG00000116586,ENSG00000116898,ENSG00000117411,ENSG00000119013,ENSG00000119421,ENSG00000119782,ENSG00000122705,ENSG00000123159,ENSG00000124172,ENSG00000125356,ENSG00000125901,ENSG00000126267,ENSG00000126768,ENSG00000126934,ENSG00000127540,ENSG00000127774,ENSG00000128524,ENSG00000128626,ENSG00000130159,ENSG00000130312,ENSG00000131100,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000133983,ENSG00000134056,ENSG00000134248,ENSG00000134594,ENSG00000134809,ENSG00000135390,ENSG00000135441,ENSG00000135940,ENSG00000135972,ENSG00000136522,ENSG00000137312,ENSG00000137806,ENSG00000137880,ENSG00000140990,ENSG00000141759,ENSG00000142546,ENSG00000143314,ENSG00000143436,ENSG00000143575,ENSG00000145428,ENSG00000145494,ENSG00000146707,ENSG00000147123,ENSG00000147684,ENSG00000148824,ENSG00000149357,ENSG00000151366,ENSG00000154723,ENSG00000155876,ENSG00000157326,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000159720,ENSG00000162517,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000165775,ENSG00000166136,ENSG00000166902,ENSG00000167085,ENSG00000167283,ENSG00000167645,ENSG00000167775,ENSG00000167862,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169288,ENSG00000170296,ENSG00000170906,ENSG00000171421,ENSG00000172590,ENSG00000173156,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175416,ENSG00000175581,ENSG00000175756,ENSG00000176340,ENSG00000178127,ENSG00000178307,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000182768,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184840,ENSG00000184983,ENSG00000185608,ENSG00000185825,ENSG00000185883,ENSG00000186010,ENSG00000188186,ENSG00000189043,ENSG00000189159,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000213619,ENSG00000214026,ENSG00000214253,ENSG00000217930,ENSG00000223572,ENSG00000227877,ENSG00000229833,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000244274,ENSG00000249915,ENSG00000250317,ENSG00000259494,ENSG00000262814"	2.67113330522749
"2095"	"blue"	TRUE	2.87e-54	432	672	107	0.159	0.248	"GO:0019866"	"CC"	8	"organelle inner membrane"	2	"ENSG00000004779,ENSG00000010256,ENSG00000082515,ENSG00000086504,ENSG00000090263,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000100575,ENSG00000108826,ENSG00000109390,ENSG00000110717,ENSG00000111639,ENSG00000111775,ENSG00000116288,ENSG00000116898,ENSG00000119013,ENSG00000119421,ENSG00000124172,ENSG00000125356,ENSG00000125901,ENSG00000126267,ENSG00000126768,ENSG00000127540,ENSG00000128626,ENSG00000130159,ENSG00000130312,ENSG00000131143,ENSG00000131174,ENSG00000131495,ENSG00000133983,ENSG00000134056,ENSG00000134809,ENSG00000135390,ENSG00000135940,ENSG00000135972,ENSG00000136522,ENSG00000137806,ENSG00000140990,ENSG00000143314,ENSG00000143436,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000148824,ENSG00000151366,ENSG00000154723,ENSG00000158042,ENSG00000158828,ENSG00000159199,ENSG00000159685,ENSG00000164405,ENSG00000164919,ENSG00000165264,ENSG00000165283,ENSG00000165629,ENSG00000166136,ENSG00000166902,ENSG00000167085,ENSG00000167283,ENSG00000167862,ENSG00000167863,ENSG00000168653,ENSG00000169020,ENSG00000169021,ENSG00000169288,ENSG00000170906,ENSG00000171421,ENSG00000172590,ENSG00000173915,ENSG00000174547,ENSG00000174886,ENSG00000174917,ENSG00000175581,ENSG00000175756,ENSG00000176340,ENSG00000178127,ENSG00000178307,ENSG00000178741,ENSG00000179091,ENSG00000180992,ENSG00000181991,ENSG00000183172,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000184076,ENSG00000184752,ENSG00000184831,ENSG00000184983,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000197345,ENSG00000204568,ENSG00000204922,ENSG00000213619,ENSG00000214026,ENSG00000217930,ENSG00000223572,ENSG00000229833,ENSG00000241468,ENSG00000241837,ENSG00000242485,ENSG00000250317,ENSG00000259494,ENSG00000262814"	4.57946677902923
